87	4884	2011-04-02 02:00:46
87	4771	2011-04-02 01:50:52
87	3924	2011-04-01 02:49:08
87	4831	2011-03-30 01:59:09
87	4997	2011-03-29 01:37:26
87	4999	2011-03-28 00:24:50
87	5000	2011-03-26 16:38:10
87	5001	2011-03-26 02:58:51
87	4831	2011-03-25 02:55:08
87	4832	2011-03-20 22:20:56
87	5009	2011-03-20 17:51:03
87	4937	2011-03-20 06:34:48
87	4994	2011-03-19 23:56:09
87	1018	2011-03-19 22:03:33
87	3675	2011-03-19 22:01:27
87	4836	2011-03-19 22:00:14
87	5011	2011-03-19 21:59:25
87	2607	2011-03-17 00:13:31
87	3626	2011-03-12 22:48:44
87	5016	2011-03-12 22:15:11
87	5016	2011-03-12 22:11:03
87	4840	2011-03-12 21:06:54
87	4831	2011-03-06 19:37:20
87	5018	2011-03-06 01:44:35
87	5018	2011-03-06 01:09:17
87	5019	2011-03-05 18:02:15
87	4475	2011-03-05 05:37:44
87	4954	2011-03-05 05:13:08
87	5018	2011-03-05 04:23:12
87	5020	2011-03-03 05:29:25
87	4832	2011-03-01 04:55:51
87	4840	2011-02-27 22:50:34
87	459	2011-02-27 17:51:28
87	2527	2011-02-27 17:48:55
87	4832	2011-02-22 04:09:27
87	4997	2011-02-22 02:50:57
87	4840	2011-02-19 23:28:21
87	4898	2011-02-18 03:48:42
87	2396	2011-02-17 06:26:51
87	2396	2011-02-13 19:05:07
87	4901	2011-02-13 18:24:08
87	4840	2011-02-13 01:07:14
87	4840	2011-02-13 01:07:14
87	5016	2011-02-12 21:11:21
87	4889	2011-02-12 19:33:45
87	4884	2011-02-12 18:26:45
87	4771	2011-02-12 18:19:41
87	4894	2011-02-12 18:06:54
87	4865	2011-01-31 03:53:18
87	4901	2011-01-30 23:34:21
87	4894	2011-01-30 21:10:20
87	4954	2011-01-30 07:15:58
87	5060	2011-01-30 04:07:25
87	5016	2011-01-29 23:04:48
87	4832	2011-01-27 05:00:14
87	4461	2011-01-24 02:26:29
87	5068	2011-01-22 03:53:50
87	5070	2011-01-21 17:59:40
87	5016	2011-01-21 16:55:31
87	4824	2011-01-21 03:53:26
87	5077	2011-01-16 17:41:59
87	5011	2011-01-15 23:49:21
87	5080	2011-01-15 23:48:17
87	5081	2011-01-15 23:00:05
87	4770	2011-01-15 21:58:03
87	4836	2011-01-15 21:42:00
87	5082	2011-01-15 21:31:27
87	5083	2011-01-15 06:47:50
87	4954	2011-01-15 01:51:55
87	5084	2011-01-14 01:59:49
87	5088	2011-01-09 01:56:11
87	5088	2011-01-09 01:53:45
87	5089	2011-01-09 00:52:45
87	5016	2011-01-08 20:28:07
87	4840	2011-01-08 19:02:27
87	4831	2011-01-08 02:53:58
87	3626	2011-01-02 19:49:12
87	4832	2011-01-02 06:07:43
87	3892	2011-01-01 06:54:56
87	5094	2011-01-01 04:11:55
87	1019	2010-12-31 21:45:17
87	4831	2010-12-30 02:10:15
87	4832	2010-12-28 01:50:40
87	4217	2010-12-23 02:53:54
87	4840	2010-12-22 23:17:15
87	4966	2010-12-22 18:56:48
87	2598	2010-12-19 22:40:29
87	3626	2010-12-19 20:53:01
87	5100	2010-12-19 05:07:32
87	5011	2010-12-19 04:33:42
87	4994	2010-12-19 03:56:10
87	4865	2010-12-19 02:56:12
87	5018	2010-12-16 20:50:30
87	4460	2010-12-12 20:37:59
87	4844	2010-12-04 03:09:32
87	4832	2010-12-04 02:23:45
87	5124	2010-11-23 02:06:40
87	4966	2010-11-23 02:06:06
87	4889	2010-11-22 02:18:57
87	4840	2010-11-21 23:02:45
87	4865	2010-11-20 04:47:06
87	4243	2010-11-20 03:25:04
87	4832	2010-11-16 02:35:25
87	5157	2010-11-03 04:34:39
87	5159	2010-11-02 04:23:59
87	5160	2010-10-31 22:09:15
87	4832	2010-10-31 09:31:50
87	5162	2010-10-31 06:35:45
87	3973	2010-10-30 22:18:37
87	5163	2010-10-30 21:08:55
87	4831	2010-10-30 04:30:40
87	204	2010-10-28 23:37:39
87	4832	2010-10-24 23:19:05
87	4836	2010-10-15 01:38:56
87	5179	2010-10-10 21:04:14
87	5181	2010-10-10 18:13:49
87	4901	2010-10-10 17:06:46
87	3626	2010-10-07 02:39:29
87	4832	2010-10-06 06:03:25
87	5183	2010-10-03 04:29:18
87	4482	2010-10-03 00:23:41
87	204	2010-10-02 20:39:15
87	4482	2010-10-02 20:12:39
87	4840	2010-10-02 17:07:18
87	5016	2010-10-02 16:55:18
87	4990	2010-10-02 02:42:09
87	4831	2010-09-30 02:33:12
87	5186	2010-09-26 21:33:25
87	5187	2010-09-26 20:06:02
87	5187	2010-09-26 19:59:42
87	2527	2010-09-26 19:57:32
87	4831	2010-09-26 02:39:43
87	5188	2010-09-26 00:47:59
87	5191	2010-09-25 17:30:10
87	5016	2010-09-25 17:04:34
87	4832	2010-09-23 05:01:54
87	4832	2010-09-21 02:02:22
87	5124	2010-09-19 22:59:32
87	4831	2010-09-19 06:36:10
87	4482	2010-09-19 03:24:37
87	4832	2010-09-18 22:43:37
87	5193	2010-09-18 19:16:34
87	4840	2010-09-18 18:52:10
87	4901	2010-09-18 17:51:51
87	4889	2010-09-18 02:14:14
87	2527	2010-09-11 21:44:13
87	4832	2010-09-11 03:14:14
87	4832	2010-09-07 01:21:05
87	4855	2010-09-06 01:46:03
87	4901	2010-09-06 00:35:13
87	3083	2010-09-05 18:53:20
87	5201	2010-09-05 17:39:01
87	4832	2010-09-05 07:43:42
87	5020	2010-09-05 06:14:58
87	5202	2010-09-05 03:40:33
87	5016	2010-09-04 20:32:38
87	4832	2010-09-04 05:42:31
87	1659	2010-09-04 04:45:00
87	4460	2010-09-03 01:46:59
87	4832	2010-08-30 00:58:38
87	4901	2010-08-30 00:03:28
87	4840	2010-08-28 21:00:00
87	4832	2010-08-23 01:16:30
87	4832	2010-08-22 06:14:30
87	4966	2010-08-21 22:58:07
87	4832	2010-08-17 06:54:59
87	4832	2010-08-08 22:02:37
87	4840	2010-08-08 19:34:28
87	206	2010-07-31 20:08:51
87	4952	2010-07-31 03:31:52
87	4884	2010-07-31 01:59:14
87	4832	2010-07-24 06:48:08
87	1019	2010-07-24 03:28:57
87	4832	2010-07-24 02:40:53
87	206	2010-07-19 02:41:07
87	4832	2010-07-07 02:46:43
87	4836	2010-07-04 00:07:49
87	3675	2010-07-03 22:58:18
87	5248	2010-07-03 22:35:23
87	3083	2010-07-02 21:51:25
87	4473	2010-07-02 03:11:25
87	4832	2010-06-30 23:05:45
87	4467	2010-06-29 02:27:19
87	4840	2010-06-27 21:08:57
87	4832	2010-06-25 06:16:57
87	5162	2010-06-25 02:35:05
87	5255	2010-06-24 01:34:05
87	4832	2010-06-23 03:04:28
87	4836	2010-06-20 05:44:06
87	4855	2010-06-18 02:44:22
87	4824	2010-06-14 02:07:17
87	4901	2010-06-13 22:22:45
87	5193	2010-06-11 19:51:56
87	5262	2010-06-11 04:25:17
87	4840	2010-06-06 19:46:21
87	5269	2010-06-04 03:00:13
87	4831	2010-06-03 02:30:12
87	4832	2010-05-31 03:19:06
87	5273	2010-05-30 18:09:13
87	5276	2010-05-29 18:53:40
87	5193	2010-05-28 21:18:51
87	5277	2010-05-28 02:09:33
87	4451	2010-05-22 04:39:21
102	3908	2011-05-20 04:13:20
102	3908	2011-05-20 03:39:03
102	6081	2011-05-13 02:53:15
102	6082	2011-05-11 23:09:34
102	6083	2011-05-11 05:10:54
102	6084	2011-05-09 02:50:15
102	6085	2011-05-04 01:15:31
102	6085	2011-05-04 01:13:20
102	6086	2011-05-02 03:19:05
102	3039	2011-04-29 07:23:22
102	3039	2011-04-29 06:18:34
102	2436	2011-04-10 22:07:05
102	6088	2011-04-02 02:31:44
102	6090	2011-01-24 00:58:07
102	2436	2011-01-24 00:57:22
102	2436	2011-01-24 00:56:10
102	6091	2011-01-22 06:08:18
102	6092	2011-01-22 02:28:24
102	2436	2011-01-22 00:56:46
102	4942	2011-01-18 00:00:28
102	4585	2010-12-30 06:03:54
102	6095	2010-12-30 03:46:54
102	6096	2010-12-23 03:35:46
102	6096	2010-12-14 03:26:17
102	6098	2010-12-13 23:39:16
102	6099	2010-12-13 22:58:01
102	6100	2010-12-13 02:44:57
102	6092	2010-11-14 02:00:36
102	6092	2010-11-11 02:23:33
102	6102	2010-11-07 01:54:57
102	5018	2010-10-24 02:17:14
102	6092	2010-10-22 18:48:21
102	6083	2010-10-09 04:30:53
102	6083	2010-10-09 04:27:50
102	6092	2010-10-08 22:52:33
102	6106	2010-10-06 16:34:37
102	3053	2010-10-04 03:36:50
102	6110	2010-10-01 20:53:20
102	6083	2010-10-01 20:27:52
102	6081	2010-10-01 19:54:21
102	6083	2010-09-30 01:48:05
102	6112	2010-09-29 17:54:24
102	6092	2010-09-28 02:48:06
102	6083	2010-09-26 06:19:52
102	6083	2010-09-26 06:19:52
102	2420	2010-09-25 20:02:06
102	5183	2010-09-24 05:03:57
102	3689	2010-09-24 02:55:40
102	6092	2010-09-23 01:12:44
102	6116	2010-09-22 05:44:04
102	1758	2010-09-16 03:32:24
102	988	2010-09-15 23:26:39
102	6124	2010-09-15 23:22:41
102	6092	2010-09-15 20:24:53
102	6083	2010-09-14 05:02:45
102	6092	2010-09-11 21:26:42
102	4865	2010-09-10 20:55:25
102	5183	2010-09-10 03:44:58
102	6092	2010-09-09 01:23:38
102	6092	2010-09-08 02:25:36
102	6132	2010-09-06 23:31:46
102	6092	2010-09-04 01:18:24
102	2527	2010-09-03 22:00:36
102	2646	2010-09-03 21:04:31
102	6092	2010-08-30 21:26:33
102	6092	2010-08-30 21:26:33
102	6092	2010-08-28 20:16:23
114	5001	2011-08-12 06:04:51
114	6891	2011-07-28 02:29:22
114	6898	2011-02-19 18:58:54
114	3084	2011-02-11 21:48:44
114	6900	2011-02-08 22:50:16
114	6900	2011-02-01 21:42:13
114	6907	2011-01-29 01:45:42
114	6910	2011-01-26 20:34:35
114	6907	2011-01-26 05:03:38
114	6900	2011-01-25 22:54:24
114	6900	2011-01-25 22:54:24
114	6898	2011-01-23 20:55:50
114	3053	2011-01-22 03:57:05
114	1749	2011-01-21 20:39:10
114	6898	2011-01-21 19:31:37
114	6900	2011-01-20 21:26:40
114	4763	2011-01-20 04:20:25
114	6898	2011-01-20 00:59:33
114	6918	2011-01-19 03:47:35
114	4855	2011-01-17 02:32:18
114	3060	2011-01-17 01:18:52
114	3063	2011-01-17 00:47:49
114	3689	2011-01-14 02:52:34
114	6919	2011-01-03 22:36:36
114	6898	2010-12-24 23:16:04
114	6926	2010-12-04 07:18:52
114	6927	2010-12-01 21:23:57
114	6930	2010-11-23 22:22:12
114	3908	2010-11-15 22:31:10
114	2436	2010-11-13 21:48:38
114	6933	2010-11-13 21:04:22
114	6900	2010-11-03 01:19:19
114	6933	2010-11-02 19:59:16
114	5255	2010-10-30 19:50:15
114	5255	2010-10-30 03:18:12
114	6934	2010-10-19 00:37:43
114	6935	2010-10-17 22:01:16
114	6900	2010-10-14 17:52:02
114	6900	2010-10-13 03:04:40
114	2436	2010-10-11 20:59:06
114	2434	2010-10-11 20:58:44
114	6900	2010-10-08 01:41:25
114	6900	2010-10-05 17:04:21
114	6900	2010-09-28 19:10:01
114	6947	2010-09-24 23:41:27
114	6949	2010-08-16 02:24:58
114	206	2010-08-15 02:01:57
114	206	2010-08-15 02:00:31
114	6954	2010-08-14 04:22:47
118	4601	2011-07-26 00:57:28
118	3033	2011-07-23 04:14:26
118	2698	2011-06-08 07:52:43
118	204	2011-06-04 02:37:14
118	455	2011-04-17 01:10:55
118	204	2011-04-12 02:16:06
118	3033	2011-03-13 06:38:05
118	4863	2010-12-18 06:01:28
118	4460	2010-09-21 01:04:37
118	7171	2010-08-28 06:41:01
119	7191	2011-08-12 02:42:14
119	7192	2011-08-11 02:28:00
119	7193	2011-08-09 02:16:02
119	7198	2011-08-04 02:44:29
119	7193	2011-08-02 02:08:49
119	965	2011-07-24 03:01:33
119	7202	2011-07-24 00:37:31
119	1007	2011-07-21 20:14:52
119	7205	2011-07-21 03:01:27
119	2714	2011-07-21 01:42:32
119	4997	2011-07-20 19:50:19
119	3628	2011-07-19 14:56:05
119	7193	2011-07-19 02:55:29
119	1019	2011-07-15 05:29:31
119	4831	2011-07-15 02:14:55
119	7192	2011-07-14 02:00:37
119	7211	2011-07-09 03:38:56
119	7212	2011-07-08 02:00:32
119	3084	2011-07-06 02:28:36
119	7193	2011-07-02 02:08:51
119	7216	2011-06-30 03:05:23
119	3628	2011-06-28 02:47:35
119	7219	2011-06-25 03:39:44
119	7221	2011-06-22 20:09:27
119	3628	2011-06-22 15:37:57
119	7224	2011-06-18 03:21:36
119	7226	2011-06-11 02:12:26
119	7228	2011-06-04 02:34:53
119	204	2011-05-26 01:52:31
119	909	2011-05-19 02:52:28
119	7216	2011-05-16 20:24:33
119	909	2011-05-12 15:38:37
119	909	2011-05-05 04:00:59
119	3037	2011-04-30 03:39:16
119	7191	2011-04-29 02:42:08
119	3628	2011-04-21 03:19:19
119	3991	2011-04-17 02:21:46
119	7221	2011-04-13 20:05:38
119	7193	2011-04-11 19:54:21
119	7237	2011-04-10 03:42:50
119	7193	2011-04-06 03:53:00
119	1018	2011-04-04 20:01:25
119	3037	2011-03-27 04:59:22
119	7242	2011-03-21 19:21:19
119	4245	2011-03-19 02:24:07
119	3628	2011-03-10 05:30:58
119	7245	2011-03-09 02:52:50
119	2396	2011-02-27 15:16:20
119	7221	2011-02-23 20:03:57
119	7249	2011-02-22 03:30:58
119	7250	2011-02-20 05:02:16
119	3675	2011-02-19 04:34:37
119	3693	2011-02-14 21:15:23
119	5181	2011-02-13 22:49:37
119	7252	2011-02-09 03:55:29
119	7255	2011-01-26 02:54:23
119	3628	2011-01-25 06:00:18
119	3628	2011-01-21 03:17:17
119	4952	2011-01-19 01:59:09
119	4771	2011-01-12 21:20:51
119	7258	2010-12-23 19:43:56
119	7264	2010-11-20 01:54:07
119	2693	2010-11-18 02:40:52
119	2527	2010-11-16 04:04:35
119	4471	2010-11-12 21:02:21
119	4771	2010-11-11 03:13:02
119	2693	2010-10-27 18:44:40
119	7268	2010-10-22 20:25:59
119	2576	2010-10-20 02:09:50
119	7270	2010-10-15 20:18:29
119	980	2010-10-14 02:48:34
119	7216	2010-09-18 20:06:49
123	7309	2011-07-31 02:43:04
123	7311	2011-07-14 18:57:25
123	7312	2011-07-10 06:24:30
123	7309	2011-04-26 03:15:26
123	4214	2011-04-06 04:31:06
123	7319	2011-03-18 19:11:21
123	4456	2011-03-11 08:51:56
123	911	2011-03-11 06:57:10
123	7322	2011-02-25 03:01:07
123	7323	2011-02-24 22:27:34
123	7324	2011-02-23 23:34:44
123	2527	2011-02-17 21:06:59
123	6934	2011-02-15 04:31:42
123	7325	2011-02-11 05:39:44
123	6005	2011-02-11 00:25:00
123	2396	2011-02-08 19:26:10
123	7326	2010-09-10 01:45:08
123	4700	2010-08-21 21:16:08
123	7327	2010-08-10 22:03:20
123	7328	2010-07-25 02:11:54
123	7329	2010-07-17 04:18:05
123	7330	2010-07-12 03:22:06
123	1142	2010-06-29 19:23:14
123	7331	2010-06-16 01:24:03
123	4292	2010-06-04 22:26:18
123	7333	2010-05-09 01:24:21
123	2451	2010-03-11 03:10:42
123	3037	2010-03-04 05:00:45
123	7339	2010-02-12 22:48:46
123	7340	2010-02-10 01:53:26
123	4241	2010-02-09 03:35:38
123	7341	2010-02-05 02:11:19
129	1867	2012-07-22 19:47:13
129	3067	2011-08-12 02:02:22
129	1867	2011-07-24 19:42:48
129	204	2011-07-20 02:30:37
129	7531	2011-07-20 00:40:00
129	204	2011-07-20 00:31:04
129	204	2011-07-20 00:29:31
129	204	2011-07-19 23:28:18
129	4990	2011-07-16 00:52:20
130	6003	2011-02-17 03:12:38
130	7539	2010-12-17 03:32:10
130	7540	2010-12-05 00:21:16
130	7541	2010-12-04 23:18:23
130	2516	2010-11-02 05:02:53
130	204	2010-10-08 01:05:53
130	204	2010-10-02 20:29:49
130	6003	2010-09-24 03:15:05
130	7545	2010-08-31 05:01:03
130	204	2010-08-29 01:55:02
130	3039	2010-08-25 03:04:57
130	7547	2010-08-22 20:50:09
130	7548	2010-08-15 18:58:45
130	7549	2010-08-14 23:03:33
130	204	2010-08-14 02:27:49
130	1019	2010-07-31 06:24:59
130	7339	2010-07-21 01:25:28
130	2438	2010-07-19 00:44:42
130	7547	2010-07-18 21:12:20
130	204	2010-07-18 01:32:36
130	204	2010-07-17 19:48:28
130	7553	2010-07-11 22:10:49
130	7555	2010-07-11 19:32:27
130	7556	2010-07-09 07:18:19
130	1141	2010-06-27 01:23:50
130	7566	2010-06-26 20:09:39
130	7566	2010-06-18 02:17:35
130	7541	2010-06-16 01:21:35
130	7568	2010-06-12 03:55:29
130	204	2010-05-27 02:34:50
130	7575	2010-05-23 18:59:26
130	7577	2010-05-22 05:39:57
133	3923	2011-08-11 05:21:55
133	3922	2011-08-11 03:11:14
133	4937	2011-08-10 03:46:05
133	4215	2011-08-10 02:16:38
133	4992	2011-08-09 04:03:14
133	7956	2011-08-06 20:56:41
133	5262	2011-08-06 02:31:49
133	7957	2011-08-02 22:57:41
133	7958	2011-07-31 21:10:04
133	3149	2011-07-26 03:03:09
133	3973	2011-07-24 21:51:26
133	7961	2011-07-24 20:03:44
133	7962	2011-07-22 03:18:57
133	7963	2011-07-20 18:23:03
133	2396	2011-07-20 05:21:14
133	458	2011-07-14 20:39:48
133	7962	2011-07-13 16:12:57
133	7968	2011-07-13 02:40:17
133	7970	2011-07-09 18:07:58
133	3891	2011-07-08 04:09:11
133	2474	2011-07-08 03:46:56
133	7961	2011-07-03 17:51:15
133	7973	2011-07-01 22:26:43
133	7975	2011-07-01 20:40:18
133	7976	2011-06-29 22:35:06
133	7976	2011-06-28 16:28:08
133	7977	2011-06-28 03:18:58
133	7961	2011-06-26 17:27:52
133	7961	2011-06-26 17:27:52
133	7339	2011-06-25 22:08:03
133	1018	2011-06-25 18:58:11
133	7980	2011-06-25 01:30:28
133	7982	2011-06-23 02:05:45
133	7961	2011-06-19 19:05:58
137	2396	2011-08-11 17:53:42
137	4009	2011-08-10 02:35:06
137	8110	2011-08-07 23:45:47
137	8111	2011-08-07 02:16:48
137	3680	2011-08-06 03:08:59
137	8112	2011-08-05 03:51:55
137	8110	2011-08-04 02:01:09
137	8115	2011-07-31 18:38:38
137	8116	2011-07-31 04:40:50
137	8117	2011-07-31 02:18:04
137	8121	2011-07-30 05:10:30
137	8110	2011-07-30 01:11:07
137	8110	2011-07-27 02:06:12
137	3626	2011-07-22 04:18:28
137	8121	2011-07-21 22:56:20
137	8110	2011-07-20 02:02:23
137	8115	2011-07-18 00:46:39
137	8121	2011-07-17 01:42:36
137	8129	2011-07-16 23:13:11
137	8110	2011-07-16 19:02:07
137	8130	2011-07-16 03:26:58
137	3056	2011-07-15 02:51:14
137	8121	2011-07-14 01:48:23
137	8145	2011-06-30 02:28:31
137	7212	2011-06-29 02:56:58
137	4012	2011-06-26 03:03:24
137	8110	2011-06-25 18:32:38
137	8149	2011-06-25 03:49:25
137	3973	2011-06-25 03:32:03
137	4718	2011-06-25 01:33:26
137	8115	2011-06-24 02:55:54
137	3626	2011-06-23 03:57:44
137	2396	2011-06-20 05:50:05
137	2396	2011-06-16 14:26:19
137	7211	2011-06-16 02:58:00
137	4241	2011-06-16 01:32:27
137	8110	2011-06-15 02:18:18
137	8153	2011-06-15 01:40:37
137	8154	2011-06-13 02:38:35
137	8155	2011-06-12 19:38:02
137	4012	2011-06-12 03:49:57
137	8157	2011-06-12 03:11:23
137	8110	2011-06-11 23:26:25
137	7980	2011-06-11 02:59:59
137	8121	2011-06-11 01:57:04
137	6084	2011-06-09 03:47:17
137	2424	2011-06-09 03:09:39
137	8110	2011-06-08 02:05:42
137	8110	2011-06-05 23:28:31
137	204	2011-06-04 21:22:44
137	8159	2011-06-04 07:45:47
137	4700	2011-06-04 04:27:40
137	7556	2011-06-04 03:54:30
137	8110	2011-06-02 02:08:23
137	8160	2011-05-30 21:44:34
137	3697	2011-05-29 03:54:02
137	5157	2011-05-29 03:10:57
137	8110	2011-05-27 02:43:42
137	2396	2011-05-26 02:34:33
137	2396	2011-05-22 12:34:06
137	8110	2011-05-21 23:55:40
137	3990	2011-05-15 05:44:40
137	4214	2011-05-15 04:17:00
137	8167	2011-05-13 02:27:39
137	2396	2011-05-08 23:52:18
137	455	2011-05-05 02:35:02
137	1658	2011-05-01 23:40:55
137	5186	2011-05-01 21:22:02
137	3629	2011-05-01 20:26:17
137	8115	2011-04-30 17:01:46
137	8110	2011-04-29 02:02:02
137	8110	2011-04-27 01:39:57
137	2396	2011-04-25 02:19:07
137	8110	2011-04-22 03:39:58
137	3629	2011-04-21 02:44:32
137	8121	2011-04-20 04:12:42
137	8115	2011-04-19 02:55:29
137	8178	2011-04-17 21:29:42
137	4009	2011-04-17 02:39:31
137	8110	2011-04-16 15:41:19
137	3998	2011-04-15 01:13:32
137	8181	2011-04-14 02:01:48
137	5193	2011-04-14 00:52:17
137	8182	2011-04-10 23:20:40
137	8183	2011-04-10 21:33:17
137	3996	2011-04-09 20:48:19
137	8185	2011-04-09 02:43:44
137	6004	2011-03-28 00:51:56
137	3629	2011-03-26 21:01:22
137	8185	2011-03-24 03:36:30
137	7326	2011-03-24 02:35:51
137	7326	2011-03-24 02:33:32
137	4718	2011-03-23 02:56:33
137	8110	2011-03-22 01:33:18
137	2396	2011-03-21 02:47:01
137	2396	2011-02-21 04:23:48
137	4990	2011-02-18 03:07:59
137	8193	2011-02-17 03:50:40
137	8194	2011-02-16 02:52:15
137	2482	2011-02-15 04:26:42
137	3083	2011-02-13 01:00:41
137	8185	2011-02-12 04:54:41
137	8197	2011-02-11 04:06:10
137	8115	2011-02-09 04:38:45
137	2396	2011-02-07 03:36:32
137	8200	2011-02-03 04:43:28
137	8201	2011-02-03 02:56:33
137	1658	2011-01-23 20:27:00
137	3149	2011-01-23 04:00:05
137	3079	2011-01-23 00:16:12
137	5187	2011-01-22 21:04:59
137	7970	2011-01-15 19:46:46
137	8185	2011-01-11 05:10:39
137	2396	2011-01-10 00:07:02
137	1019	2011-01-02 22:17:53
137	5201	2011-01-02 19:55:40
137	1658	2011-01-02 00:11:38
137	8115	2011-01-02 00:10:27
137	8121	2011-01-02 00:10:02
137	3626	2011-01-01 06:10:56
137	4243	2011-01-01 02:00:05
137	4894	2010-12-30 22:14:17
137	1019	2010-12-30 03:54:25
137	8205	2010-12-30 01:50:50
137	2396	2010-12-27 00:23:30
137	8130	2010-12-16 03:15:06
137	4460	2010-12-12 20:00:40
137	4460	2010-12-12 19:59:38
137	4467	2010-12-11 04:27:51
137	8208	2010-12-08 21:40:11
137	8209	2010-12-08 03:03:36
137	8208	2010-12-07 17:48:21
137	4481	2010-12-05 02:32:06
137	2668	2010-12-04 18:21:44
137	8210	2010-12-02 22:29:01
137	8115	2010-12-02 17:18:12
137	4467	2010-12-01 03:18:17
137	4771	2010-11-28 21:48:08
137	8115	2010-11-28 00:10:45
137	8205	2010-11-27 01:16:49
137	8110	2010-11-22 16:28:42
137	8211	2010-11-18 18:02:16
137	8211	2010-11-18 17:17:04
137	8211	2010-11-18 17:16:46
137	8115	2010-11-03 02:01:46
137	3626	2010-11-01 03:22:34
137	8110	2010-10-31 21:06:16
137	8115	2010-10-20 01:05:08
137	2844	2010-10-15 03:51:47
137	3626	2010-10-02 03:12:49
137	3923	2010-10-02 01:38:04
137	8115	2010-09-29 02:24:48
137	8110	2010-09-28 02:29:11
137	8231	2010-09-15 04:59:37
137	4461	2010-09-12 01:36:27
137	5186	2010-09-10 19:38:22
137	8115	2010-09-08 03:40:52
137	8110	2010-08-10 03:10:39
137	8115	2010-08-04 04:04:47
137	3056	2010-08-01 19:47:41
137	8235	2010-08-01 02:15:41
137	4718	2010-07-29 02:55:06
137	8110	2010-07-18 20:35:51
137	8121	2010-07-18 04:08:36
137	5183	2010-07-18 02:43:58
137	5186	2010-07-18 00:34:30
137	8110	2010-07-17 15:27:05
137	8244	2010-07-15 02:35:08
137	8110	2010-06-26 18:31:27
137	8110	2010-06-25 17:28:47
137	7198	2010-06-13 23:44:51
137	8261	2010-06-13 01:44:14
137	8110	2010-06-12 19:44:47
137	3084	2010-05-30 04:26:18
137	1019	2010-05-30 01:46:52
137	8244	2010-05-28 02:57:05
137	8121	2010-05-27 03:07:44
137	8121	2010-05-26 14:13:26
137	5000	2010-05-26 03:24:24
137	8244	2010-05-26 03:14:49
137	8244	2010-05-25 02:33:38
137	8121	2010-05-25 02:22:16
137	8121	2010-05-24 03:44:07
137	5000	2010-05-21 04:47:28
137	8121	2010-05-21 03:53:01
137	8121	2010-05-20 05:28:15
137	8267	2010-05-20 02:40:53
137	8121	2010-05-19 04:34:40
137	8244	2010-05-19 01:02:08
137	8244	2010-05-16 22:46:14
137	3693	2010-05-16 20:54:55
137	4884	2010-05-16 19:28:45
137	8121	2010-05-16 05:02:28
137	5000	2010-05-16 01:52:05
137	8244	2010-05-15 21:51:53
137	8121	2010-05-15 05:19:23
137	8121	2010-05-14 02:55:10
137	3892	2010-05-12 04:50:48
137	8121	2010-05-09 04:55:47
137	4718	2010-05-09 00:45:06
137	8121	2010-05-08 05:07:20
137	8272	2010-05-05 19:17:07
137	6106	2010-05-05 04:12:52
137	8273	2010-05-04 21:15:27
139	8197	2011-07-13 01:57:51
139	8336	2011-06-22 03:52:28
139	8337	2011-06-18 17:31:48
139	2436	2011-04-09 22:29:25
139	4458	2011-01-14 03:08:13
139	4601	2010-09-26 02:48:07
139	5070	2010-08-12 20:44:18
144	8767	2011-08-07 21:13:23
144	3060	2011-08-07 05:14:24
144	3064	2011-08-07 03:50:12
144	3081	2011-08-07 02:11:17
144	4482	2011-08-06 22:34:31
144	204	2011-08-06 19:46:39
144	4482	2011-08-03 01:06:39
144	204	2011-08-03 01:02:35
144	2576	2011-08-03 00:49:24
144	204	2011-07-24 00:58:22
144	4482	2011-07-23 23:10:03
144	2576	2011-07-23 22:46:28
146	2396	2011-08-03 17:33:31
146	2693	2011-07-31 19:58:18
146	7339	2011-07-31 03:28:44
146	3693	2011-07-30 23:12:40
146	8873	2011-07-30 21:53:07
146	1018	2011-07-30 20:44:41
146	2693	2011-07-28 02:14:46
146	6949	2011-07-24 22:35:07
146	8880	2011-07-24 19:06:23
146	8886	2011-07-21 01:00:29
146	1019	2011-07-21 00:40:45
146	8887	2011-07-20 19:18:59
148	9006	2011-07-03 20:01:59
148	9025	2011-05-27 20:35:53
148	9036	2011-04-24 17:03:18
148	9038	2011-04-17 23:14:25
148	9025	2010-11-25 01:25:36
148	9051	2010-08-21 02:52:13
148	9006	2010-07-04 21:44:57
148	204	2010-06-13 19:35:46
148	6930	2010-05-26 02:03:10
162	4023	2010-10-03 07:04:37
162	9592	2010-10-02 16:56:50
162	4023	2010-10-02 01:47:27
162	9593	2010-10-02 00:19:09
162	1763	2010-06-13 21:50:04
162	1763	2010-06-13 21:48:37
162	9638	2010-06-12 17:43:07
162	9639	2010-06-12 06:04:49
162	9593	2010-06-11 23:59:20
163	9662	2011-08-10 02:12:29
163	3079	2011-07-30 02:31:20
163	3079	2011-07-20 02:00:00
163	9667	2011-07-05 04:14:45
163	9669	2011-07-03 03:09:02
163	9670	2011-07-03 01:30:43
163	7224	2011-06-23 19:56:26
163	9671	2011-06-19 16:34:03
163	9672	2011-06-18 20:29:31
163	8261	2011-05-30 17:32:13
163	9677	2011-05-11 04:10:40
163	9684	2011-04-02 23:33:21
163	2800	2011-03-21 19:56:52
163	9687	2011-03-17 21:08:09
163	2396	2011-03-16 02:36:53
163	9698	2010-11-04 02:33:18
163	9699	2010-11-04 00:36:19
163	7341	2010-11-03 00:19:58
