2207	1019	1
2208	4482	1
2208	14531	2
2208	3908	1
2208	4932	1
2208	4293	2
2208	204	2
2208	25612	1
2208	9677	2
2208	19664	8
2208	48786	1
2208	4243	1
2208	3671	1
2208	7577	1
2208	6106	1
2208	3034	1
2208	5019	1
2208	3999	1
2208	3364	1
2208	3689	1
2208	10601	1
2208	6891	1
2208	4013	1
2208	3825	1
2208	12083	1
2208	89079	11
2208	13759	1
162	1763	2
162	9638	1
162	4023	2
162	9639	1
162	9592	1
162	9593	2
163	8129	1
163	9667	1
163	4292	1
163	9669	3
163	8261	2
163	9670	1
163	3079	2
163	9671	1
163	455	1
163	9672	1
163	5000	1
163	9677	1
163	9684	1
163	9687	1
163	2396	1
163	988	1
163	3105	1
163	9698	1
163	9699	1
163	7531	1
163	7341	1
163	9711	1
163	2800	1
163	9712	1
163	8112	1
163	1142	1
163	9718	1
163	7224	1
163	1016	1
163	9725	1
163	9662	1
163	9726	1
2211	8193	1
2211	2436	2
2211	2693	1
2211	17401	1
2211	4699	1
2211	15212	1
2211	4700	1
169	10224	1
169	6116	1
169	2693	1
169	2598	1
169	4471	1
169	7977	1
169	10218	1
169	10220	1
169	10222	1
169	2479	1
170	10241	2
170	4995	1
170	4293	1
170	10249	1
170	10313	1
170	9677	2
170	10317	1
170	3054	1
170	10291	1
170	6003	1
170	3924	1
170	10324	1
170	10296	1
170	4760	1
170	7226	1
170	1018	1
170	1659	2
170	5276	1
170	1758	1
173	10629	1
173	10601	1
173	10602	1
173	4011	1
173	459	1
173	204	2
173	7245	1
173	2833	1
173	2714	1
173	1658	1
173	1019	1
173	10619	1
173	2396	1
173	4797	1
175	3586	1
175	1763	2
175	10915	1
175	10853	1
175	10854	1
175	3079	1
175	10856	1
175	10857	1
175	10858	1
175	204	1
175	4460	1
175	9677	1
175	4718	1
175	9006	1
175	8112	1
175	5269	1
175	7961	1
175	7963	1
175	8157	1
175	10846	3
2223	11904	1
2223	5187	1
2223	6947	1
2223	33990	1
2223	29223	1
2223	5001	1
2223	19689	1
2223	14538	1
2223	2477	2
2223	17616	1
2223	3058	1
2223	12054	1
2223	2646	1
2223	4824	2
2223	1018	1
2223	3963	1
2223	12060	1
2223	2396	1
2223	4831	1
176	993	2
176	4771	2
176	1763	1
176	4836	1
176	204	1
176	2576	3
176	2833	1
176	2646	2
176	11032	8
176	1018	2
176	4442	2
176	1019	1
176	4348	1
176	11006	2
176	2527	1
179	8160	1
179	2432	1
179	5000	1
179	3057	1
179	11186	1
179	11189	1
179	2646	1
179	4601	1
179	1019	1
179	11195	1
179	11196	1
179	2396	1
179	1758	1
180	2674	1
180	11241	1
180	11242	1
180	11211	1
180	2396	1
180	204	3
180	206	1
2228	4992	1
2228	14531	1
2228	6086	1
2228	50759	1
2228	13708	1
2228	17612	1
2228	2516	1
2228	14170	2
2228	9051	1
2228	17691	1
2228	4700	1
2228	2396	1
2228	1758	1
2228	4451	1
2228	3364	2
2228	5159	2
2228	3688	1
2228	4456	1
2228	19689	1
2228	5162	1
2228	3054	1
2228	1777	1
2228	4213	1
2228	13751	1
2228	1019	1
2228	4795	1
2228	4348	1
2238	8194	1
2238	89603	55
2238	27139	1
2238	455	1
2238	89606	10
2238	17612	2
2238	36428	48
2238	3084	1
2238	29774	1
2238	29266	1
2238	6099	1
2238	22551	1
2238	80857	2
2238	3034	1
2238	4763	4
2238	3675	1
2238	2396	1
2238	19681	1
2238	13921	1
2238	4770	1
2238	3107	1
2238	4771	1
2238	10853	1
2238	3688	1
2238	3689	4
2238	3497	1
2238	20266	1
2238	7531	1
2238	3627	1
2238	13804	3
2238	2668	1
2238	19695	1
2238	12916	1
2238	8116	1
2238	11189	3
2238	19641	2
2238	1019	6
2238	40316	1
2238	3966	1
2238	15999	1
191	11904	1
191	12064	1
191	7970	1
191	4898	1
191	5188	1
191	8036	1
191	9671	1
191	12008	2
191	3689	1
191	459	1
191	3502	1
191	12014	1
191	11919	2
191	2576	1
191	12083	1
191	4886	2
191	12054	1
191	4760	1
191	5018	1
191	11994	1
191	2396	1
191	12060	1
191	5181	1
2239	22977	1
2239	4011	1
2239	2396	2
194	7970	1
194	1749	1
194	3688	1
194	7258	1
194	12187	1
194	2396	1
194	12190	1
2244	11648	1
2244	2432	1
2244	38209	1
2244	22529	1
2244	964	1
2244	3908	1
2244	18949	1
2244	2693	1
2244	3083	1
2244	17295	1
2244	2576	3
2244	19793	1
2244	5009	1
2244	3475	3
2244	15315	1
2244	21332	1
2244	89688	1
2244	17691	1
2244	20123	1
2244	5276	1
2244	2396	1
2244	7968	1
2244	19685	1
2244	9638	1
2244	18854	1
2244	3495	2
2244	7976	1
2244	29224	1
2244	4585	1
2244	13802	1
2244	14058	1
2244	6891	1
2244	7980	1
2244	3502	1
2244	12911	1
2244	39610	1
2244	19259	1
2244	3903	1
197	961	1
197	7171	1
197	2436	1
197	964	1
197	4293	1
197	8197	1
197	3079	1
197	12551	1
197	9671	1
197	3081	2
197	8267	1
197	12556	1
197	7309	1
197	12560	1
197	4241	1
197	12561	1
197	2833	2
197	3922	1
197	7250	1
197	12563	1
197	4244	1
197	5083	1
197	2396	2
197	4700	1
197	4770	1
197	12579	1
197	10854	1
197	12585	1
197	2474	1
197	6954	1
197	11242	1
197	6891	1
197	7339	1
197	4844	2
197	2482	1
197	1141	1
197	12535	2
197	1143	1
197	4473	1
197	1019	5
197	4219	1
197	4475	1
197	4990	1
204	4292	1
204	12873	1
204	10313	1
204	6090	1
204	459	1
204	12876	2
204	6926	1
204	911	1
204	8273	1
204	980	1
204	12885	2
204	12890	1
204	12891	1
204	2396	3
204	12892	1
204	12895	1
204	12898	2
204	12900	2
204	6949	3
204	12901	1
204	12902	1
204	7977	1
204	10218	1
204	10222	4
204	12911	1
204	4468	1
204	12916	1
204	12855	2
204	1019	1
2252	13696	1
2252	8193	1
2252	4994	1
2252	4995	4
2252	5001	2
2252	31817	1
2252	14538	1
2252	40779	1
2252	17612	4
2252	8210	1
2252	33490	1
2252	17622	2
2252	7958	10
2252	89879	13
2252	3671	2
2252	7575	1
2252	15128	1
2252	2396	1
2252	5277	1
2252	19169	1
2252	70180	2
2252	36966	2
2252	3689	1
2252	5162	2
2252	3565	1
2252	8880	1
2252	2545	1
2252	19570	1
2252	8115	1
2252	2549	1
2252	19961	1
2252	19578	1
2252	1019	10
2252	4348	1
2253	13922	1
2253	15060	2
2253	980	1
2253	7191	1
2253	19817	5
2253	13804	1
2253	2396	1
2253	37421	2
2253	3693	1
213	13696	1
213	4992	1
213	8193	1
213	2434	3
213	4611	3
213	13700	1
213	4740	1
213	3077	5
213	3079	2
213	13703	1
213	13705	1
213	13706	6
213	13708	1
213	13710	1
213	911	3
213	13712	1
213	2576	3
213	5269	1
213	13718	3
213	13719	3
213	7577	3
213	2713	1
213	2587	1
213	13728	2
213	3105	2
213	7970	1
213	13730	1
213	4771	1
213	7973	2
213	5159	1
213	7976	1
213	4010	2
213	13739	1
213	2604	1
213	13743	1
213	12851	1
213	13751	1
213	13753	1
213	13759	1
213	13761	1
213	8129	1
213	13765	1
213	4293	1
213	9670	3
213	9671	1
213	6090	1
213	5068	2
213	12876	1
213	204	1
213	13774	2
213	6098	1
213	3924	2
213	13782	2
213	13784	4
213	13786	1
213	2396	3
213	7270	1
213	13798	3
213	2407	1
213	13799	1
213	3688	1
213	13802	1
213	13804	1
213	13805	1
213	3054	1
213	13806	1
213	4337	4
213	6003	2
213	7540	7
213	7541	1
213	8181	1
213	4601	1
213	10619	10
213	13693	2
213	9726	3
213	3070	1
213	13695	1
216	13921	1
216	13922	1
216	3043	1
216	13923	1
216	4771	1
216	2436	1
216	13924	1
216	13925	1
216	4583	2
216	206	1
216	3062	1
216	3063	1
216	2587	1
2265	2576	6
2265	10224	1
2265	6100	1
2265	3046	1
2265	24326	1
2265	17448	1
2265	4857	1
2265	458	1
2265	2396	5
2265	17948	1
218	4002	1
218	14054	5
218	3975	1
218	3689	2
218	14057	3
218	14058	1
218	7531	1
218	2576	2
218	2833	3
218	4757	5
218	6005	1
218	14037	1
218	13753	1
218	3675	1
218	4763	1
218	2396	11
218	14044	1
218	4797	1
218	3999	1
2266	8193	1
2266	21381	1
2266	25618	7
2266	25622	1
2266	25624	1
2266	20123	10
2266	20124	3
2266	7325	1
2266	37022	1
2266	25631	8
2266	64031	1
2266	16673	1
2266	64034	11
2266	4771	1
2266	7333	1
2266	3495	2
2266	17448	1
2266	28968	1
2266	3627	6
2266	51243	9
2266	7980	1
2266	7982	1
2266	50357	23
2266	4023	3
2266	39610	1
2266	21439	1
2266	14143	1
2266	25797	1
2266	50759	1
2266	5191	1
2266	9671	1
2266	14152	1
2266	19913	1
2266	25802	1
2266	7245	1
2266	19664	3
2266	6098	1
2266	19286	1
2266	50009	1
2266	14170	2
2266	13786	2
2266	9051	1
2266	2396	2
2266	17630	1
2266	3551	1
2266	3052	3
2266	38380	1
2266	3693	1
2266	10222	5
2266	3056	2
2266	3825	1
2266	6003	1
2266	3571	1
2266	2421	1
2266	37367	1
2266	1016	15
2266	37370	1
2266	31738	2
2266	7547	4
220	14080	2
220	14081	1
220	8129	1
220	5187	1
220	4451	1
220	4293	1
220	4937	1
220	14089	1
220	458	1
220	14091	1
220	3083	1
220	204	2
220	4461	1
220	3502	1
220	14095	1
220	2578	1
220	14100	1
220	9051	1
220	1019	1
220	14108	1
2268	2833	1
2268	30723	4
2268	7219	1
2268	2452	1
2268	4886	1
2268	17626	1
2268	1019	1
2268	3867	1
2268	2396	1
2268	7980	1
223	6084	2
223	3976	1
223	3624	1
223	14152	1
223	3563	1
223	2396	1
223	14127	1
223	14143	1
2271	19681	1
2271	2674	1
2271	4997	1
2271	51335	1
2271	3689	1
2271	50009	1
2271	4601	1
2271	204	1
2271	37421	1
2271	13743	1
2274	10224	1
2274	2404	2
2274	2436	2
2274	7319	1
2274	4999	1
2274	4023	1
2274	15128	1
2274	19912	1
2274	3689	1
2274	11919	1
2275	13472	1
2275	2576	1
2275	7970	1
2275	12898	1
2275	6003	1
2275	21332	1
2275	8197	1
2275	7976	1
2275	2680	1
2275	2457	1
2275	7309	1
2275	41165	1
2277	29219	1
2277	6004	2
2277	40820	1
2277	1015	1
2277	4699	1
2277	2396	2
2277	6926	1
231	14531	1
231	14535	3
231	3562	1
231	14538	1
231	204	1
231	206	1
231	13743	1
231	8112	1
231	12083	1
231	14550	2
231	14551	3
231	1659	1
231	14557	1
231	3103	1
2280	3043	1
2280	90277	1
2280	24532	1
2280	2598	1
2280	3111	1
2280	1865	1
2280	4585	1
234	7216	1
234	2451	2
234	14708	1
234	8149	1
234	3973	1
234	3688	1
234	2396	1
234	7324	1
234	14701	1
234	4894	1
235	14742	1
235	4601	2
235	14715	2
235	7326	1
235	206	1
235	13695	3
2287	40227	1
2287	12851	1
2287	3966	1
2287	19695	1
2288	36739	1
2288	4293	1
2288	37448	2
2288	3976	1
2288	36747	6
2288	204	1
2288	8208	1
2288	18322	1
2288	29266	1
2288	5077	1
2288	13718	1
2288	5018	1
2288	17626	1
2288	2396	1
2288	3680	2
2288	16676	1
2288	20516	1
2288	4964	1
2288	3688	2
2288	3689	1
2288	13806	1
2288	85742	5
2288	56630	3
2288	1015	2
2288	4855	1
2288	55482	1
2288	1659	1
2288	1019	1
245	11904	1
245	8194	1
245	4995	1
245	15046	2
245	3081	1
245	459	1
245	3083	1
245	9036	3
245	204	1
245	7309	1
245	14990	10
245	15054	2
245	15056	1
245	15058	1
245	15059	1
245	2516	1
245	15060	1
245	14999	1
245	15000	5
245	3034	1
245	3867	2
245	2396	1
245	2591	2
245	13925	1
245	3111	1
245	2407	2
245	5159	1
245	2408	1
245	10858	1
245	15019	14
245	15021	28
245	4590	1
245	15024	2
245	8880	1
245	1777	2
245	3060	1
245	2420	27
245	1143	1
245	1019	1
245	4348	1
245	15038	1
2294	3105	1
2294	13761	1
2294	5269	1
2294	6006	1
2294	4023	1
2294	9672	1
2294	15833	1
2294	7258	1
2294	204	1
2294	3629	1
2294	9006	1
248	7553	1
248	15106	1
248	4293	1
248	15173	1
248	15175	1
248	15112	1
248	15113	1
248	5068	1
248	9677	1
248	15119	6
248	4240	2
248	4243	1
248	15125	1
248	15128	1
248	14170	1
248	3105	1
248	4002	1
248	7970	1
248	4770	2
248	3492	1
248	7268	1
248	15141	1
248	15144	1
248	3626	1
248	4012	1
248	15149	1
248	2479	1
248	3633	2
248	8178	1
248	3059	1
248	2680	1
248	4857	1
248	2491	1
248	10619	1
248	4990	2
248	15103	1
248	5183	1
2296	8193	3
2296	15106	1
2296	4292	2
2296	2436	1
2296	19910	1
2296	3079	2
2296	3464	1
2296	2574	1
2296	17619	1
2296	2516	1
2296	5077	1
2296	34522	1
2296	2396	4
2296	4003	1
2296	12902	1
2296	7977	1
2296	10858	1
2296	34027	1
2296	10220	1
2296	4976	1
2296	4337	1
2296	3058	1
2296	1143	1
2296	24248	1
2296	3070	1
2296	3966	1
2296	19582	1
2296	14143	2
249	7970	3
249	2434	1
249	5186	1
249	3586	1
249	3495	1
249	459	2
249	204	3
249	2668	1
249	15212	1
249	4756	5
249	12885	1
249	8183	1
249	4473	2
249	7322	1
249	2396	2
249	14044	1
249	2527	1
2298	1763	1
2298	12551	1
2298	3112	1
2298	3628	2
2298	204	1
2298	19116	1
2298	19663	1
2298	19126	1
2298	4023	1
2298	15929	1
2298	86712	1
2298	7322	1
2298	72734	1
2300	17985	1
2300	27139	1
2300	2436	1
2300	2693	3
2300	15046	1
2300	20167	3
2300	5193	1
2300	204	1
2300	24333	1
2300	5070	1
2300	90512	69
2300	4760	2
2300	2457	1
2300	3034	1
2300	9051	1
2300	2396	2
2300	2527	5
2300	7264	1
2300	7970	3
2300	15141	1
2300	90537	15
2300	3626	1
2300	6124	7
2300	4590	1
2300	14127	1
2300	19695	1
2300	4467	1
2300	40694	1
2300	17527	1
2300	1019	3
2300	15999	1
2300	5183	1
254	7970	1
254	3492	1
254	8197	1
254	3975	1
254	3689	1
254	5193	1
254	15338	1
254	204	2
254	13743	1
254	14127	1
254	12911	1
254	10224	4
254	15315	1
254	1013	1
254	15353	1
254	4443	1
254	6907	1
254	2396	7
254	8157	1
254	15357	1
254	3039	1
254	13695	1
2303	11186	1
2303	17924	2
2303	4756	1
2303	6040	1
2303	2698	1
2303	2396	1
2303	12911	2
2303	14127	1
256	3073	2
256	2690	1
256	3586	1
256	2438	2
256	3081	1
256	11242	1
256	10220	1
256	3052	1
256	15404	1
256	15405	1
256	5262	1
256	12561	1
256	11186	1
256	7540	1
256	4214	1
256	14550	1
256	4601	1
256	13753	1
2304	33104	5
2304	3586	1
2304	12851	1
2304	7540	1
2304	14057	1
2304	4010	1
2304	2396	1
2304	4348	1
2305	14080	1
2305	3057	1
2305	4964	1
2306	11904	1
2306	13761	1
2306	7555	1
2306	2436	1
2306	4293	3
2306	5191	4
2306	50759	1
2306	9672	1
2306	2440	1
2306	14538	1
2306	19915	1
2306	36428	1
2306	25612	1
2306	36622	1
2306	206	3
2306	6927	1
2306	37392	1
2306	4241	1
2306	7250	1
2306	3092	1
2306	13782	1
2306	6934	1
2306	22551	1
2306	19929	1
2306	7961	1
2306	14170	5
2306	2396	4
2306	10846	1
2306	4448	12
2306	1763	2
2306	16676	10
2306	3492	1
2306	37412	1
2306	19685	1
2306	34599	1
2306	3112	1
2306	37416	3
2306	10601	1
2306	3689	1
2306	6891	2
2306	38380	1
2306	14381	3
2306	37370	8
2306	7547	2
2306	14715	1
2308	12096	1
2308	6947	1
2308	3364	1
2308	18869	1
2308	4293	1
2308	8231	1
2308	4217	3
2308	204	1
2308	3678	1
2309	9025	1
2309	8194	2
2309	4740	2
2309	4773	1
2309	13705	6
2309	204	3
2309	19117	12
2309	17679	1
2309	19953	1
2309	8210	21
2309	39635	1
2309	4245	1
2309	2806	1
2309	20087	1
2309	10296	2
2309	2457	2
2309	16089	3
2309	7547	1
2309	2396	2
2309	9725	1
2309	90719	15
2309	37374	20
262	7968	1
262	15833	1
262	1018	1
262	1019	1
262	2396	1
262	15119	1
262	8111	3
263	4740	2
263	4292	1
263	9671	2
263	15944	2
263	10249	1
263	458	2
263	459	2
263	16011	2
263	204	2
263	9677	1
263	206	12
263	9038	1
263	911	1
263	5201	2
263	2516	1
263	5269	1
263	4757	1
263	13718	7
263	14742	4
263	12054	1
263	2646	2
263	2527	1
263	4001	1
263	4002	1
263	1763	2
263	3107	1
263	15972	2
263	5159	1
263	4904	1
263	10601	1
263	14057	1
263	10602	1
263	5162	1
263	10858	1
263	6891	1
263	16050	1
263	12851	7
263	3891	1
263	2611	1
263	3892	1
263	4982	2
263	4216	1
263	15929	1
263	1018	1
263	7547	2
263	15931	1
263	15935	1
263	15999	1
266	4241	1
266	16353	1
266	6005	1
266	5193	1
266	2396	2
266	15212	1
266	12190	1
266	2527	1
2316	37265	3
2316	16644	1
2316	42740	1
2316	19637	2
2316	12901	1
2316	8117	1
2316	3688	2
2316	10858	1
2316	7339	3
2316	4700	1
2316	5070	1
271	16705	3
271	16644	1
271	4293	1
271	965	1
271	2693	1
271	16651	49
271	16715	1
271	16652	31
271	204	6
271	16653	1
271	15056	2
271	6930	5
271	6102	1
271	4699	1
271	16671	1
271	3039	1
271	16673	1
271	1763	1
271	4964	2
271	16676	1
271	4773	1
271	6949	1
271	3689	1
271	10857	1
271	10218	1
271	16682	1
271	6124	4
271	1777	2
271	16689	2
271	16690	6
271	6132	1
271	16693	1
271	8887	5
271	4601	1
271	1019	1
271	16702	1
2324	4865	1
2324	9025	1
2324	6116	3
2324	4292	1
2324	2597	1
2324	2693	1
2324	15113	1
2324	17291	1
2324	2668	1
2324	8116	1
2324	1019	1
2324	4700	1
2324	19966	1
277	16992	1
277	2545	1
277	5202	1
277	2434	1
277	16948	1
277	5273	1
277	16985	1
277	17002	2
277	1019	1
277	2396	4
277	3038	1
277	16990	1
283	3680	1
283	4770	2
283	17251	19
283	3364	3
283	4293	1
283	17255	1
283	6954	3
283	17291	1
283	204	2
283	13708	3
283	10317	14
283	206	5
283	11919	1
283	17295	1
283	4337	2
283	3475	1
283	17268	1
283	17300	1
283	5269	40
283	4693	1
283	4855	1
283	4473	1
283	17308	1
287	8273	2
287	7539	1
287	10854	1
287	17401	1
287	10858	2
287	6106	1
287	15405	1
287	4990	1
2335	8193	1
2335	8194	3
2335	19203	1
2335	2436	16
2335	3078	1
2335	19849	4
2335	34569	2
2335	14089	1
2335	2574	1
2335	24590	1
2335	2575	1
2335	17300	2
2335	14742	1
2335	20119	1
2335	14999	1
2335	19228	1
2335	2591	3
2335	2592	3
2335	13472	1
2335	3105	1
2335	64034	1
2335	3364	2
2335	15141	1
2335	2598	2
2335	33319	1
2335	4010	3
2335	4011	6
2335	17581	1
2335	15024	1
2335	21424	1
2335	16050	1
2335	51251	2
2335	13751	1
2335	5183	1
2335	9667	1
2335	15046	1
2335	6086	1
2335	41160	1
2335	6090	1
2335	6091	5
2335	37067	1
2335	17612	1
2335	204	1
2335	7245	2
2335	17487	1
2335	20047	1
2335	37075	1
2335	14164	1
2335	17621	3
2335	2646	1
2335	21464	1
2335	4953	1
2335	8153	1
2335	4954	2
2335	13786	1
2335	3039	2
2335	4831	1
2335	41183	1
2335	13921	2
2335	3043	1
2335	13923	2
2335	4452	1
2335	13925	1
2335	12902	1
2335	41702	4
2335	34150	1
2335	2407	4
2335	19560	1
2335	4585	4
2335	3689	1
2335	13804	3
2335	14701	2
2335	3053	1
2335	3054	3
2335	3056	2
2335	1777	1
2335	7539	1
2335	19955	1
2335	2420	1
2335	3060	3
2335	2548	1
2335	3062	3
2335	3063	2
2335	4601	1
2335	19961	1
2335	4219	1
2335	3071	2
2335	19071	1
2335	17663	5
2335	2687	1
2336	8197	1
2336	36231	1
2336	4585	1
2336	67146	1
2336	4894	1
290	3681	1
290	12901	1
290	4293	1
290	17479	1
290	17448	1
290	17449	1
290	10218	1
290	17452	2
290	17484	1
290	17453	2
290	17485	1
290	4942	1
290	17487	1
290	17456	2
290	17457	1
290	10291	2
290	17462	5
290	3063	3
290	17464	1
293	17526	1
293	17527	2
293	1017	1
293	1018	1
293	2396	1
293	17581	1
293	4942	1
295	11648	1
295	5248	1
295	4865	1
295	4483	1
295	2436	3
295	17668	1
295	2438	1
295	3081	1
295	3083	1
295	13708	2
295	17676	1
295	17677	1
295	17678	1
295	17295	1
295	17679	1
295	2576	5
295	8337	1
295	2833	1
295	4244	1
295	17685	1
295	17688	1
295	17691	2
295	5276	1
295	17693	1
295	3103	2
295	7329	1
295	7330	1
295	3875	1
295	16676	1
295	3492	1
295	2598	1
295	12585	1
295	15405	1
295	8112	1
295	10296	1
295	8130	2
295	3908	1
295	4932	3
295	17610	1
295	17611	3
295	16715	1
295	6091	1
295	17612	3
295	204	9
295	17616	1
295	17619	1
295	15315	1
295	15059	1
295	17621	1
295	17622	2
295	17625	1
295	16090	2
295	17626	1
295	6106	1
295	17627	1
295	14044	8
295	2396	1
295	17629	1
295	17630	1
295	2527	1
295	17631	1
295	3681	2
295	4836	1
295	4583	1
295	10601	1
295	17656	1
295	17657	1
295	1018	1
295	3067	1
295	17663	1
297	16353	3
297	993	1
297	2545	1
297	980	1
297	4245	1
297	3690	1
297	2396	4
298	6934	2
298	9670	3
298	17913	1
298	12585	1
298	1019	1
298	17917	1
298	7326	1
299	16673	1
299	17922	1
299	7171	1
299	2691	1
299	17924	1
299	2438	1
299	3689	1
299	204	1
299	3054	1
299	5201	1
299	3058	1
299	10291	1
299	1013	1
299	6102	1
299	17948	1
299	5276	1
299	5084	1
299	4348	1
299	7326	1
300	2436	1
300	2440	2
300	8205	1
300	4241	1
300	3475	2
300	5269	1
300	12054	1
300	4763	1
300	7198	2
300	4003	1
300	3107	1
300	4773	3
300	8110	48
300	2480	1
300	17985	1
300	6081	2
300	5186	2
300	17479	2
300	5193	2
300	17993	38
300	17995	1
300	204	1
300	17485	1
300	17997	11
300	7252	1
300	18006	1
300	18007	1
300	6106	1
300	12891	1
300	18011	1
300	5088	1
300	4449	1
300	18019	2
300	7268	1
300	12901	1
300	18021	2
300	12902	1
300	4585	2
300	13802	7
300	14058	1
300	2668	1
300	18028	1
300	3054	1
300	18030	1
300	4467	1
300	12916	1
300	1142	2
300	4348	1
300	7548	1
2352	4771	1
2352	5000	2
2352	5162	9
2352	3626	1
2352	3084	1
2352	29228	1
2352	14701	1
2352	911	1
2352	4240	2
2352	8178	1
2352	467	1
2352	5269	1
2352	3867	2
2352	2396	2
2352	20124	1
2352	5020	1
2352	17917	1
2352	3038	1
2352	14143	4
2353	4995	1
2353	3364	1
2353	4293	1
2353	13799	1
2353	204	2
2353	13804	1
2353	18927	1
2353	3633	1
2353	3892	1
2353	14164	1
2353	3092	1
2353	2425	1
2353	4602	3
2353	14170	1
2353	1019	1
2353	15931	1
2353	2396	5
2357	8194	1
2357	29218	1
2357	4756	1
2357	41161	1
2357	3689	1
2357	458	1
2357	459	1
2357	12060	1
2357	12190	1
2357	17295	1
2359	16353	1
2359	3475	1
2359	7252	1
2359	1016	7
2359	4990	1
2359	3471	1
2361	33440	1
2361	27936	1
2361	4337	1
2361	4293	2
2361	30549	1
2361	21288	3
2361	4601	1
2361	7577	1
2361	7547	1
2361	2396	2
2361	14381	1
2361	7549	1
314	5186	1
314	11211	1
314	15315	2
314	4693	1
314	3990	1
314	4248	1
314	17625	1
314	14170	1
314	12060	1
314	4000	3
314	18849	14
314	16353	1
314	18850	21
314	15972	2
314	18854	6
314	3497	1
314	18860	1
314	18863	1
314	18866	1
314	18869	1
314	2678	3
314	4215	2
314	9592	1
314	18872	1
314	1019	1
314	18877	3
314	3903	4
2362	40704	1
2362	3680	1
2362	21280	1
2362	2436	1
2362	2646	1
2362	2438	1
2362	19910	1
2362	4023	1
2362	2396	4
315	5089	1
315	9025	1
315	7331	1
315	4771	1
315	4293	1
315	3628	1
315	4588	1
315	9677	1
315	13805	1
315	9038	1
315	18898	1
315	18900	1
315	3924	1
315	18901	1
315	18902	1
315	2396	1
317	11648	1
317	5088	1
317	18914	2
317	18915	1
317	4451	1
317	1763	1
317	17668	1
317	12901	1
317	18854	1
317	2407	2
317	8200	1
317	17610	1
317	3115	3
317	7980	2
317	18927	4
317	4240	1
317	4337	1
317	3057	1
317	4817	1
317	8178	1
317	12563	2
317	9051	1
317	2396	1
317	13695	1
318	18944	1
318	18946	1
318	18948	1
318	4293	1
318	18949	2
318	18854	1
318	6891	1
318	3468	1
318	4942	1
318	3502	1
318	4240	1
318	7540	1
318	6934	1
318	7958	1
318	4216	1
318	16985	1
318	2396	1
318	3038	1
2366	18946	1
2366	29219	1
2366	20963	1
2366	4932	1
2366	37421	1
2366	14381	1
2366	13806	1
2366	7252	1
2366	980	1
2366	2421	2
2366	2678	1
2366	1659	1
2366	5019	2
2366	2717	1
2367	19043	1
2367	19203	1
2367	12579	1
2367	5157	1
2367	9672	2
2367	3689	1
2367	4460	1
2367	8205	1
2367	14381	1
2367	3825	1
2367	37331	1
2367	3475	1
2367	4244	1
2367	12916	1
2367	2548	1
2367	4756	1
2367	2396	5
2367	3039	1
320	18983	1
320	18974	4
2368	16673	1
2368	41219	2
2368	3908	3
2368	6084	1
2368	41702	1
2368	19689	1
2368	14538	2
2368	7309	1
2368	911	1
2368	8209	1
2368	50066	1
2368	3476	1
2368	29270	1
2368	4760	1
2368	8185	1
2368	1019	1
2368	2396	1
2368	21406	2
2368	6910	1
2368	5183	1
323	3697	1
323	3923	1
323	7331	1
323	6947	1
323	19043	1
323	2452	1
323	964	1
323	19044	1
323	3562	1
323	2474	1
323	4844	1
323	3998	1
326	16353	1
326	9672	3
326	13802	2
326	2698	1
326	19116	1
326	17453	2
326	19117	1
326	14127	7
326	2479	3
326	12911	2
326	2578	1
326	8181	3
326	2806	2
326	2396	2
326	4990	1
326	3966	1
2374	21377	1
2374	3586	1
2374	4932	1
2374	39620	1
2374	4293	1
2374	15173	1
2374	3079	3
2374	9671	1
2374	6088	1
2374	19912	1
2374	204	1
2374	40716	1
2374	4237	1
2374	4241	1
2374	34001	1
2374	37075	1
2374	8149	1
2374	3990	2
2374	7575	1
2374	3675	1
2374	2396	8
2374	17948	1
2374	4700	1
2374	44894	2
2374	4447	4
2374	16992	1
2374	19169	1
2374	7970	1
2374	3492	4
2374	19044	1
2374	7977	1
2374	15338	1
2374	10858	1
2374	3115	1
2374	3629	2
2374	13806	1
2374	85742	3
2374	19697	1
2374	20530	4
2374	8182	1
2374	4471	1
2374	7224	1
2374	4474	1
2374	1019	2
2374	10619	2
2374	16766	1
327	18944	1
327	3073	1
327	19201	1
327	19203	1
327	17668	2
327	2436	1
327	6086	1
327	19146	1
327	459	5
327	204	1
327	3981	2
327	3149	1
327	4241	1
327	2516	1
327	4693	2
327	12190	2
327	19167	2
327	12895	1
327	2527	4
327	7327	1
327	19168	1
327	19169	1
327	18019	1
327	19043	1
327	15972	2
327	18021	2
327	6949	1
327	19174	1
327	2408	1
327	3689	2
327	19177	1
327	10858	1
327	10218	1
327	3627	1
327	19180	1
327	18860	1
327	3629	1
327	8880	1
327	19185	1
327	3891	1
327	16693	3
327	19126	1
327	19195	1
327	19196	1
327	9662	1
329	2436	4
329	3079	2
329	9671	1
329	10313	3
329	12556	1
329	911	1
329	19279	2
329	2575	1
329	17621	1
329	5269	1
329	19286	1
329	19287	1
329	8153	1
329	14170	1
329	4954	1
329	4699	1
329	2396	5
329	4700	1
329	4451	1
329	3107	3
329	19044	1
329	3364	2
329	3492	3
329	8167	1
329	3688	1
329	3689	3
329	13805	1
329	4589	1
329	4590	1
329	4337	1
329	19251	1
329	4213	1
329	19253	1
329	19254	6
329	1142	1
329	8183	1
329	1143	1
329	1016	20
329	4603	3
329	19259	1
329	1019	3
